9.744031372440489,11.457090884971912,4.832830339739427,4.48752391971221,2.5126760138904087,2.128985320389851,6.400927916041769,5.302648006078069,0.8708565070572133,21.35617328031248,7.652738211002756,7.6551372923000995,3.6309047320735885,15.687471260725236,21.430827015998247,1.2840072286742061,3.610364347863557,11.18184976926098,5.2349185527347935,4.6478060754045885,11.276917422339963,7.903351824420904,2.4397736351724504,5.22550336392517,18.800737015655372,21.635765696651227,17.22795253708441,11.05784095560309,27.073080368642223,18.30526206184425,1.6259690254110166,19.64438177606027,15.300034449237453,19.601406758425654,7.27169760191512,16.699176087866842,11.956508242032573,2.846125934394206,8.923981995883134,13.145921872652199,8.21768667160914,1.321343630071095,11.487994730238327,21.341290473301235,11.905054603777957,3.4210327716931714,13.124391620214837,17.394586176945303,5.425144347488445,0.4214049091849632,17.4821835826232,6.354267215474746,2.0315702819059043,5.667359070259957,5.43427641643797,0.958060972943334,4.400494972982944,2.985905132560979,4.32297086612334,8.78557302623866,11.887608832080435,18.42751859681419,19.798233196159707,16.183331199139246,16.000982614346956,15.765488658337926
9.153199704725825,9.853117734861755,5.160851790459413,5.408002051782713,2.6461151980766244,5.991421961522138,17.404148887636307,3.3300105721302256,2.391982359659738,14.910814075779706,7.014107548356179,6.107070231740206,2.944004964318715,20.575423482985283,21.334274513710604,3.3445190202856883,1.3833175704193605,14.647169692147568,6.118495220728434,1.9572843269063318,11.012845826271676,10.80689390688811,0.6200828560602398,1.7108022860767131,22.67792282776127,23.546663866564423,21.127333030809663,16.826742788815018,30.020428467733637,16.370774545409926,6.2595618048535115,10.823129276560273,23.856356517115806,16.656982652650974,13.713585734601136,13.646760346813213,7.895790621245446,3.4608490779937817,4.497815872697269,19.209555085250365,9.825318816137132,1.531463821563947,6.514984710407986,16.74652777182785,12.198516343376287,3.838473095588427,7.092823358720088,16.604413884741554,2.7434209733084116,1.3536456358979956,20.058264558237987,7.215134685250344,6.640004316910529,1.5146659807348208,14.041970122902718,7.501764767408053,7.073557012514515,6.6604312588874235,1.1416830196076055,1.1980713292133836,3.8948184075635206,9.349802878028845,12.642919271133048,9.965761508349244,9.920113735779484,11.345919622609227
9.35707365309332,6.471978949714073,9.194479736451221,2.5228598405372176,1.569219117549381,5.560009849179945,10.929686745910473,1.1955369035898098,1.9997889916545262,3.066793858147415,2.8835306981208033,3.3454862790671296,2.1430121768068973,7.369047108876462,8.748859191231519,3.033973876595692,2.4022665393091964,11.507750643013328,4.319467852855053,2.5767202634558655,18.561682118205518,10.8750060111289,2.694579803554032,1.8417381821380794,31.558035236727914,18.021512570410074,18.661810617635012,13.07639821112922,28.774350900036403,13.293919774325737,5.5891948886522895,32.7476346369857,23.069000372422604,16.712245177045872,16.11074209205206,20.755954688570554,8.99032583523746,2.353941828414822,3.3333302325232186,14.282923359015562,7.105487478391154,2.9786569306063235,4.399398227774836,4.590592699929454,5.225450665289229,6.1409425209938,4.201319653444695,5.812441803789808,2.5690335788411667,1.4037933851805053,9.762609981842132,4.406787980876416,5.041550775548906,1.724379229559923,19.31891304737384,11.119552796669204,9.575550845611762,3.618414895058531,1.5009954493035544,2.782038382311364,1.6793385995646428,2.4247547822998845,5.74530302262011,4.727585603018821,5.2319406036797425,7.1850922093771725
9.712391326162475,10.048212338963896,16.02481172173463,7.112633370106089,1.784631140461149,4.402153974075537,2.932793583007465,1.7352716056960897,2.0741316466362334,3.786645682006583,4.55349747082638,2.1962225684895524,5.800016057904434,6.155816962270357,3.3928167818386554,2.4067021008999214,7.962793717443633,8.688567378121611,2.3928328091085818,2.811716366874246,24.866335497444965,17.066859545888356,2.7259353269994064,4.283249607904386,33.7960277809227,19.02291451832903,16.255928236252217,8.301239484087244,28.660374296140827,10.198649074297844,2.458114997661224,32.99831751928673,22.613681408884844,16.099808981472943,15.089204592755891,23.686438841505648,12.268646273494227,4.930071541441695,3.313794397336657,5.79795775862086,3.9957145960330203,1.040801538055958,2.909102613594826,4.869301968874668,3.8827413971614453,6.075154209878226,5.2260636541291845,4.738164180214438,1.4459869351604007,1.4399522257029869,8.112313026201974,6.008863711204822,3.4845133062951805,1.6755768947014635,18.916228518762153,7.206159015158784,8.6678569021858,0.8172602938630233,1.5755772705930835,3.9809451916660494,2.7349128685114774,1.7706413163010972,1.6438722488668465,0.9781814994981077,1.8900259031626903,3.423732514280575
9.829604089301288,9.331315708520535,13.863395882743212,8.100743381062866,1.6856322419205574,3.828462710244361,1.8561542939003581,3.9057335034734293,3.838201184586363,6.019030504802926,3.2371801086621166,2.685601625844078,7.869039176096195,2.9710273191962884,6.5391892774601805,1.4311639312353657,9.325997321158555,4.4744259002841575,2.9405851045610656,1.8134961414572484,19.46632146802786,18.41059464150472,6.218414949252516,4.412148742829956,16.398343619409268,16.592682954930325,12.860986309829816,5.861059723568142,14.076095052457092,8.219233117341599,2.3407032681972075,9.373985213345144,16.974168967902518,9.701667325655881,10.98372642134109,24.85370742773552,20.645651110566035,8.573673580935885,3.139433096147471,1.9447635355945994,2.6539403850742858,1.488189800293776,7.880973578107911,5.73764529709074,2.4230483232992457,3.770084679824986,4.172354079092784,9.422156431015209,2.8581701351233573,1.899248129458474,3.634306581311514,10.468209414464742,6.978152091637062,0.3267479845579504,9.495996490524142,8.551733022746081,7.22769594737101,0.7951657018967976,1.566529929358055,5.0634131456542155,4.3246595975263515,5.385333755464056,3.2948095648292677,1.0261754001227443,1.9384537333371827,1.0151173891226364
10.30463972236867,8.4021446928246,15.028108406317108,6.677247542015721,1.971155477342663,9.498000829091449,4.68062428483502,5.444704259171133,6.961401100033448,12.824355034837767,10.397770475057278,2.6693759088600264,6.58317313038647,4.3082948636412155,5.53898781842245,1.4268276615041513,10.507785403779353,7.825867686849641,6.31279200825807,1.007537094735179,23.536432930508454,15.391730712609498,7.822552955390023,3.240699277515036,5.399665326744815,5.5490305319957045,4.358327652805933,3.72754025849928,0.8684283653382552,1.6493887045846283,4.830880727229896,7.423417237550419,3.0168750960232655,3.8904735991814117,3.3178318211255076,28.708431452023408,18.923697372464826,6.917308149760137,2.181520420912274,6.110906471338485,7.106494938472748,0.5236881972459845,8.820715232403646,4.902053315683241,3.2918927701495537,2.81073735659032,4.668149742464088,12.445316291896319,3.8796398739860667,2.891021018211245,8.174212085270243,10.387228819906667,1.1341570696790884,1.6310503942622745,10.57630815514544,11.25974647525141,7.821075503134239,4.919932751705656,5.1692835055709825,7.105125621120388,6.0262789334860605,5.490411162824277,5.635888707681767,2.569675670631626,1.8573976282188225,1.8224917944364674
8.962557098699541,7.206340230487525,21.54338470197441,11.416048646070344,1.5292089957066075,10.660350233556013,11.426710705395658,10.154956880467273,5.292641168491891,22.676698500211735,10.842999258439468,5.751025494095385,1.8878771447897673,20.02754939042687,1.7328530221860452,1.6672841233774849,4.142479936912852,18.238718917029264,16.823756686607087,0.6711848467328687,20.863095660213418,11.88425833509195,6.912964993257324,2.6982853291783355,3.133935948278128,4.490430467671443,6.875849307506437,8.705052066424894,5.3616127202885355,9.185153483354988,5.612052496748161,5.50452276645634,6.951033970404827,3.95079077290117,6.0060665554166395,26.691265862628022,16.985241801426668,3.7985192636513845,3.0135592833704283,19.665867649890476,14.678951337782289,0.861620267610847,5.5417005013176075,9.634805647536364,1.9534776124515538,2.3586543185270306,8.411879402677362,10.06974297483255,7.198341606346098,2.3943915883038254,17.258344776581865,8.702234227001403,7.6286255859554535,1.8147711931632107,14.167020467813682,11.73868878754632,11.478837839019587,11.497781111644144,11.552292792500738,10.050231386147697,6.646682316675252,6.704735287908073,6.593633982774444,5.283822653034705,3.386612865550465,1.7952609418600363
8.278258600128124,5.894324982657722,23.305578274112513,19.67960632473016,1.0994923842442486,12.300872912947728,10.910942100829569,14.23547140345019,2.543678117676435,15.860725015602068,7.309386724093875,5.7676552326595285,1.190279769944886,17.23759669511361,5.846566268546045,3.029836998009142,4.18031277966639,19.519783232692916,14.257489084541117,0.7733591649180281,12.856773597645851,3.1737354443086065,3.214065196924188,2.6094155009074673,3.980047552778828,10.836953624695113,15.772001614228998,6.52677024087812,7.740487501039502,13.376031754815436,4.612494812632147,3.7887563813163494,14.463928757751402,13.73485172728315,15.313207520512982,14.75820415712667,7.636758020659685,0.7153355262547938,3.7452482039185355,26.738634476956083,15.730269366894357,2.0041986278854,7.218356592855802,8.728357034078005,1.5358307660261628,2.6666037920593815,8.596054045252654,6.338938620855938,9.804763124485461,0.7792281080722121,17.582981481880314,9.66274484943281,10.269180083195659,1.3384891124710578,12.07026337031693,14.355679818768802,15.951073987178814,18.082296458496536,17.03736605329472,11.301425374793363,8.881774469391665,6.836365186088463,7.2791585761574815,7.087892957417308,4.17096354000225,1.7739814016464588
6.117954290976391,4.735412732269278,8.796928168629902,20.966477613109248,2.1547375341151165,11.419131917472052,10.327128945739519,10.471262458759618,2.1390291917765714,2.59176774055282,3.2410895492213285,4.751590290605818,1.6265978561021726,5.626122559872149,7.9154362015267905,4.5210946952204285,9.409314493054579,8.90394279183432,3.7926842468194537,0.830285494684265,5.791425692612532,9.05507487590491,13.478890748509754,1.3486183696357252,13.966393294674983,21.058951312202716,26.012186933741397,13.853848865747464,12.444814634013985,13.905182128902908,2.4392640987065164,6.675490662807027,17.39933493083246,31.753857813045002,22.439504630784107,4.521030862524444,8.425116309540373,6.667756020448972,6.141235382887833,15.372943837975416,6.773995430645429,4.900373176489438,5.035314408456598,3.2216520580196786,4.366490525226909,3.080730095250196,4.807767810862558,3.468248907822426,4.1561002821188815,1.6512735782372456,10.543277487107133,14.044261652727194,10.152652506004273,1.2811022973810522,1.4362370382527585,15.666522542126987,16.635686411059638,19.44376445565404,18.927991877704343,11.50502242939385,10.344403274830235,7.533242292032357,7.955301505424439,7.851046757801814,5.495544311055313,3.194259465774773
4.9381199509613705,3.9817072253076233,7.364951879307791,22.638525817478946,3.3239875711980145,7.933295028794607,11.391818683463846,6.103443474294155,1.903212771632371,7.435401660960597,5.2498375754159925,2.0353853855477997,2.387360389410347,3.94163130676725,6.975706678566551,6.33264949379149,5.029755752463702,9.578738646351916,10.64954577408129,1.9923353178788634,28.384545438932285,22.459676798011905,20.958840528781483,2.668664857687448,24.44306777549139,27.035832083203495,27.917083356683975,18.245034375143554,16.533529420965856,9.1047676530563,1.7008062516370654,15.07303101922145,20.83684086021953,35.51185958308791,22.97907850521254,28.02510518399653,22.034689912829986,12.664334259907712,5.990112256010061,5.825262505091631,6.399708432942234,9.317114100662895,5.436958768286609,5.975829615910028,6.368744517299098,7.797295406112944,3.824125093277662,2.259768637331999,2.037114384481214,1.5908895922844835,10.393828268236007,12.666058405100923,5.010942976976118,2.1769610771153136,0.5305843223144397,15.00145098037375,14.928961202586677,16.399771198123247,18.127245741310475,11.999989696361936,11.14434949314743,7.867350984929685,8.507764172046736,8.357120520372835,6.217466891702438,4.08803263497983
