10.878510016990933,12.768959532952188,10.86842055354002,10.275272912009651,9.532841017547668,6.97206708634835,1.2188427443876972,15.603583712736263,1.9796117709941399,7.574130292310706,1.928939740931554,1.3698070893287835,4.703788673576321,4.972351427426223,20.749502132399677,7.578728481771016,7.862610388367809,2.2187260753683433,4.031791889443614,8.972293414983232,13.025726341396439,9.516876774422853,7.191652390051388,15.195875329923119,8.217880562110008,3.0812031213149984,3.0623030471348205,28.729877715424486,3.908423298046379,6.214856609604485,4.363533786762058,15.390742555590913,9.215465260614152,0.977500532167773,3.5428230596710746,2.533565185060224,10.595025202003752,1.353473342145089,6.880516577615744,4.7348725271517775,15.363158302679611,4.548983550252347,1.4361758158632913,6.076163283301518,3.804473174236215,6.366470869419354,5.804555406122175,6.355013052325163,3.1397483380762514,15.387653668774298,2.9369279320493513,1.5673568633219608,2.9460047235754043,4.258120711780986,10.965852295509729,11.367727365780144,10.135445778585709,3.8990428040910587,3.56959554837158,10.952097379032843,8.920968751091538,9.26734401678804,5.966516472956533,9.665799446640973,8.928569915592325,4.456528277188188,3.911142549114721,14.954369979825298,14.227495076357826,13.942021496067877,11.115363882040628,2.4002288967448804,4.03261404345708,8.389699143946249
9.581893634388258,12.188990165936865,9.360667499904794,8.416417943756406,8.810883910238408,18.873520222418463,2.1087594508833423,5.170454881538839,4.865745256646569,3.0686400300454952,6.293529062928283,2.06595854946512,5.06017511283748,1.7315247925628232,23.53843854507153,1.9841882483461197,3.769383998012589,2.7708416382146472,14.755954717994307,4.833637690268741,3.449341809912864,5.4222894806763975,3.3855277804186796,20.358864218315134,23.54562186003033,4.149898792637086,1.777945852066643,9.06995504770644,6.293164422409346,4.0845945750266335,2.4311144679817454,13.781074774322212,15.59803338161269,1.0847016146297437,5.29194829898678,3.6954615208312447,14.509536238726819,5.2024684606567995,6.556401081556239,2.8507476083563033,19.82207924219345,10.777941243457775,4.849778043512823,8.778864769961958,10.52809626927553,8.868677297812726,6.172679536894861,3.802975126080427,1.1745076767917406,10.247712934948938,12.41287036043581,5.83858264327565,6.035234127182755,4.832456846534191,11.883160318551532,9.684698038730756,7.336985207007308,3.722940874120029,4.6794894467684465,5.788957246507547,2.053286836435971,3.0980759398641626,12.378537609598082,12.069032451648585,5.262694344376568,0.6330607565300516,4.116886611462278,11.04388803944694,7.1481756345041365,5.075635524090645,5.485499457663806,3.190204058982835,0.6273072384834006,4.323620790629247
7.865140304167615,11.037250376403637,7.7019176513769825,8.157891663417017,8.100755671652264,17.5742508717277,6.186495848695214,5.227860889185884,4.927386126290388,2.963216320291601,9.102208171389517,5.625377736078748,4.282506832082665,1.476553189814306,13.76747063860508,8.97824555329828,6.667991627641318,2.8097246841818264,4.636909700521564,1.3516493874512314,1.1587346679579675,0.8756105862247929,5.184562243685305,7.400521676692364,15.0931036125111,2.1988194129434273,2.3106297627739334,6.731683114512533,7.542208370800574,11.304732226570422,2.328693377218003,9.888599618516125,14.348601381513909,3.6982637454104164,7.098033005774342,8.199206799376068,4.916251723436744,8.547706283895334,9.43086124920568,4.732454154740131,10.28034935419993,13.351866785529356,7.243775260572901,14.663424410933128,14.932437004287323,6.82056339459386,12.080157312386412,10.145048882211789,4.273267654268109,2.0426967191956757,13.146806512796715,12.037198551139493,9.817670504381137,4.602074879210343,6.0539236927398825,9.419954470429232,5.642857390910241,1.559557032291672,14.95044680377883,8.202623302197788,1.6080867952085909,2.6962659580605215,12.926892291190189,15.041698960280744,4.887368401623545,0.6921312741024435,6.338018079079976,12.654577058159354,4.919250710799152,0.36290905543622687,1.4920413384668532,2.741628365227843,1.015376664196189,2.577986597604118
6.40517235911242,9.032701705898027,5.4885278741390024,8.152853216287737,7.004583002392227,4.838208456778222,8.43507619139401,13.201840789669102,3.8580909538185164,1.8353446369596387,3.4158264518237527,1.0717674808585251,4.324646407170945,2.250676694228455,18.738354174863264,12.38253586450436,9.104527564684055,1.7382666290501705,4.1142200920398295,2.4917086874824848,1.2231680988798943,2.811841776863786,2.0102166845098868,2.23035236679277,5.721633093249984,5.145378641002067,3.2499664562578765,23.65113277248885,18.828747970787397,11.619527532329279,1.8395384029816313,9.02111949639601,15.798241779042293,10.534305625740444,12.043710712473155,11.575530606236317,19.133977075231073,14.879668281035993,13.719010318773885,7.587057239722993,20.151547631653436,15.06481453276123,11.050874136450854,18.65933891800865,13.980141778870806,16.581774382020143,11.976811592788351,12.432971168916477,7.721416236382426,3.4564423813723133,5.170110969148518,12.390460904579403,11.083832207219992,4.252851436389311,5.429238051972154,10.349831597759863,6.355340562557624,2.031165742351116,23.138836915475597,9.5402194964371,6.029613590833687,3.9624467215429555,12.60016917992294,11.688515527038541,5.779907260636617,3.9671934842966627,7.048586926376416,12.183242798412016,11.752561570348849,1.866858864089747,1.5660399369192728,2.223261800437614,2.0585502519064502,1.7175197607266044
5.901338318331791,8.187409126622018,4.3195173469947825,8.153982621605365,6.689770692354738,9.857399501746157,16.53189719365772,15.510791824851559,2.3155307096124798,3.8624011441041346,4.322546373609582,3.3852091978350343,5.084138508348888,0.8014475522791076,11.037329662310126,12.569807074314607,5.025265185592172,1.5528007085317084,4.553460911499549,10.598313546612083,14.468792885225312,7.579090332222897,1.2033592257510275,5.182264527464859,9.359531686631708,2.414425533913017,2.293234846001785,11.348752244287507,15.236186183909446,9.538337123218014,2.8748304598007772,5.576200413657137,21.20224793410308,19.3100174294512,16.96571516244323,11.735335308428787,40.36848587276605,28.458579037568924,22.196565523539206,7.84331094395132,24.785420973313524,21.20152461682305,19.55945477534778,20.21029234834255,18.00341249304292,25.48926730813729,16.79892576068613,6.36414913944568,10.22876098409978,1.6034566365471,8.485637344430803,15.897791386738703,12.127691031098411,11.959723380497236,11.387511821614298,11.391186386233327,8.807799042536999,3.0583668754008233,12.533685172336,9.292600553669796,8.838088395198078,7.281543797068936,12.123512684436136,9.174109478843892,7.389251145696844,5.720482103026432,4.822021273081896,10.825317896069084,11.029853050589569,6.4593636684204006,1.9726558664834706,1.0436668516615775,2.262830985941668,1.4224142337150734
5.383641873812111,7.940853972265026,4.638568256226901,8.150647582528483,5.359782679457232,16.00724529967774,25.27853660552157,10.467877661134043,4.5594072902061535,6.643315814306392,16.415934655187748,15.599821323572876,4.794714441626535,2.4759481986717473,6.546508805598549,10.702506436425026,8.68571150977473,2.319336512802703,14.112000758915293,25.012964295744574,20.87905424473894,13.35211060582628,4.097247083802223,16.805921990195095,16.705605779475235,5.495034164745334,3.892325820764447,18.141605623379373,14.953109106493837,10.975204194279643,3.7169188600194323,27.807022609654616,28.047390732332723,25.12497997003848,16.97446245682901,10.37188884010004,40.342421500787154,35.74780672160414,22.01332960079388,5.567525823430247,27.099578007547237,23.701668550403962,27.061819122165954,18.470837120353536,15.652424933008472,23.18060285177876,19.352549359604176,17.450763723800602,10.798589677118862,9.998142180714813,18.596100807772586,19.11045420977066,13.520106816300242,16.747284705994502,21.513538718498847,12.431939441457775,10.121097043366957,4.55121471734204,5.83167902796685,10.202802427467493,7.2847887923259504,12.93171900549719,11.8456488624393,9.321905275849899,9.67477421264638,6.456351088804731,4.0817645798128765,9.691342706605905,10.01543076707529,8.496390716265598,6.861937177458864,2.6972596312159065,3.4237508654215403,1.7695632499644338
5.232100931815959,7.39079123060907,3.7444236510699795,7.6555649027687105,4.389851296667683,13.221474295236378,15.591041644959073,2.4386096197774827,5.713699837626886,10.697501797570741,18.95069393583454,23.082158286427536,2.137231478750782,4.3269930564540235,13.207420042026444,10.35437920637654,5.624685322386329,2.3844330149958175,23.54454488184087,19.656843850954033,18.937478117528315,15.209065308277665,7.148206728845146,21.845169642485534,23.02995104984641,10.207579642030943,6.729039814209925,30.83367186784778,25.438117641109184,18.95715757025245,3.758385928404115,14.875903864992994,24.30960689218399,19.375535416859712,8.610603717961634,4.411327273368795,22.632445733926126,15.450287560110958,8.897341957813499,1.0760406037517094,25.686153020162536,18.072250539567854,22.487365161378456,10.784742940209519,8.57791199495956,25.236402520597547,25.154609472734045,27.37431435438483,7.335141436455551,21.51681236281253,20.96089798458398,16.197200404374193,13.859194865704985,11.010844182549368,22.123913902055513,10.784496305527554,8.46706493769468,5.840463033495221,4.698019945306445,8.605457447941708,2.302186689394263,11.378478860009583,16.19448948837844,8.699816664918941,9.772151467760747,7.145743013596239,1.9698377297658611,6.18606093479729,5.0883356864073,7.75271032104296,10.259559686641182,7.389141955138099,5.919887105395025,4.966071542549909
5.2990182111299795,6.424201556821952,2.587452220412655,7.190977613128842,3.617387359223352,10.231553054643184,7.7697036204565375,0.9651265097383048,4.570796589099363,9.306351667068036,4.227075419299346,14.67492630916216,1.4118608105835475,4.749944802942274,27.044209095443183,7.842932630023642,4.228038301615273,2.4609497608003723,10.989168363041276,3.8431883529964797,3.2151701588193204,10.511838582685552,2.9307751330257616,25.076380913039273,23.44756767457769,12.861301918157146,9.016570640120197,30.033284693113572,31.577936165123404,23.13636001283365,2.402579859085675,16.91133519166936,1.4796369636719937,0.6892673695955366,5.37569015901366,3.5334615056165104,4.01106583835651,11.008270838401543,5.9993194458059245,1.8444579355155817,17.70962031456448,4.195286625440485,7.493903419309624,4.097225623646182,3.3059503193687374,31.576904846035344,28.72273039566921,22.369310149187108,4.3474768271505635,27.370324819865946,18.683650676993807,10.118089335916716,10.899739266996587,4.607998320478499,10.091126205153511,8.377397013034255,6.309115790149975,7.137988102529587,5.124792790152146,3.987302255546891,2.8111288298583226,7.543165658399018,10.880706298901957,5.184998404397074,7.164150900457342,5.501511117821353,1.1394094990573356,6.628471826470505,4.075962077069462,7.465257356681826,9.883337960310602,9.546488887831899,10.46301954424969,8.587896788203622
5.555430244429615,5.771320847532161,3.586924479088882,6.614682950857512,3.078396720168819,5.136555330922193,10.059875113139341,5.55453721170651,3.603543443092618,7.656697228589413,2.5184042572626057,6.218636638445891,1.1450265080781041,5.570352067852086,19.431452295908752,4.908893851537755,2.4947839107787626,3.4016683732167623,10.034860445876046,1.4248472996747243,1.4331760744065143,6.596269622549912,4.2237688057771186,28.06428996097228,18.800828527366697,13.380823360862925,5.893878009656907,16.300968148540434,10.83443802555977,5.286149740572146,1.7548701364081767,3.1667585039687136,21.81211966306636,19.998806002609893,17.791715827842346,10.680782958980128,28.106538977733884,36.40795644337942,18.818053554381127,7.181378526614234,7.084894795384124,9.474829493938149,8.27362265024555,16.38562435324969,14.255363700254899,21.670689282179346,13.4017996582153,4.39552027317635,1.0275492978256682,28.578650321501833,20.944386038202786,7.2872827074184015,7.521528190297508,4.218375429759392,5.801173187838774,7.416277362836509,7.256684938665737,8.393301473758218,9.369029753661493,1.8001869298692998,2.4987280700410883,5.495764581805327,2.688777529760733,6.65548743030394,3.641417948799012,2.4467868855635406,1.8958175294853366,10.995934661480868,5.980651415404178,9.269041247848541,10.14397203773952,9.660850501695672,11.292958287138479,10.08121550239077
5.44213789033619,5.274302116192304,4.253973786364876,6.0922726449745035,2.565475967584762,9.726501747398796,15.180449764811634,10.972463984073375,3.5227011525457175,8.772990568511238,7.642607698237474,6.723037765169714,1.4522767294494745,3.2787383799064065,12.950261811717365,8.484120090363785,3.3272954748698678,3.5467256902949376,18.04746133449359,13.475333612061739,6.28118451874353,6.512662234856302,4.803278773582709,29.705611693018945,19.36900800269055,9.279421402051806,2.1013302721028224,7.655860327107421,15.587921695677213,21.048990378834976,4.214918756368085,5.478730039631124,36.23041378358441,31.045073728477433,23.864726379875002,13.474322817186124,37.85724492746231,40.63739306263149,20.285948094180462,11.140386077483257,21.863303813286443,20.469409582978503,19.676883676736093,25.26949490662477,11.873623673082438,10.403369037453304,16.504654085259467,16.096848548114373,6.992094847234007,25.484145914023348,21.66301379382155,3.1821722079612833,2.7908511580256326,8.296871411863648,12.1865576656201,11.655738860564616,10.397148881684753,4.81407886209469,7.874779827577472,4.646027932311257,6.224635551941436,5.604482780938692,3.763614394729197,8.71903338542565,2.509747625867414,2.669124361580107,2.6623240535308,16.84151838575206,9.165932836566828,11.44538049527374,10.163171835180863,8.130945770607488,8.135567690028324,9.633477612129333
