15.659895385037352,10.006266006050257,23.137107790550417,23.545116058989287,19.096580231221914,12.369148694169363,8.959191200262884,11.183294140883184,17.84016311297261,20.78749657050573,9.381592145664806,3.9342855547293345,9.91851780690861,6.570516021061959,3.166116336304724,2.9774833479845713,7.825158518290843,4.250660602831939,13.270914128195379,6.173110068360124,17.615443576252808,13.949538981671093,8.849940409020636,3.4306281437695776,10.853736173834085,4.1408386785079,2.4567619032214347,4.9201764094255775,11.415110428960013,8.181221718248267,11.355917488226822,14.795977182786007,14.240517143577101,23.144963488366805,13.950914570302132,18.40148067010078,19.68417127682274,13.798878992213691,20.479346069805178,16.695208664187362,15.305745166343705,6.276404004538607,6.877523208775079,15.249377050415772,5.505010912868289,3.23246005520976,5.634714627751329,1.1598939209560895,8.47386379366648,14.017372354980662,11.029057256838641,11.707741686925766,20.284217707549974,13.063713022771038,6.101553768780273,4.598969470401427,10.664597945824351,15.964647227629037,19.702846916150058,5.820019809487978,11.80724018829202,15.634696492964402,5.596666211472376,11.310324266504747,13.553762233831002,16.76001477332256,21.392798021768044,22.238309378605614,12.081952403801772,15.235379154593042,18.06636289535863,2.03656043876296,3.372235494949724,13.33688473473934,15.46897150223666,0.6736517612124943
9.229642848959056,10.217389470003381,17.93789232988989,19.109601797630482,20.663970250106455,13.65246803623959,4.851742899154244,12.369086999053334,21.441793511355787,20.526829088391032,18.080333257005407,13.902797892729335,13.473239280567206,27.59859645069222,25.366665341822078,25.28216316443298,17.861099069062814,15.041247567893201,26.223040929001876,34.18489017262951,37.63475706119827,27.281575268275283,24.157133762788902,16.782146252701622,18.027587289990038,7.597792629358277,7.351261080427342,3.1292589806264717,3.6781164363031094,8.514305693810456,3.6566071767517334,4.299309108624011,2.8448931947243725,4.238315118399563,2.9564729472643423,7.666368549550369,4.852696719287101,4.4657807065322,8.250391953420905,4.09897111358066,5.177208558020427,12.917746455772406,4.882219575970752,5.121454485743877,4.532637064642327,6.375162005241243,11.088405212444558,10.21954906122909,17.67548824301611,24.9109366064749,27.355704007123695,28.619062418144544,38.57169375646851,25.056519709619018,26.096449501558972,21.839758232893047,28.528414514132745,16.61647751277085,24.123699539160725,17.227369292354876,20.69949204883779,21.47050343762427,18.354618471796755,11.269720386133315,10.665086693443612,7.1061313360186595,10.930382330074188,16.53975345755612,13.582517300590261,12.851653890390311,14.336359613334952,4.632046631528205,3.958880575776531,5.029938138349827,11.194187400947705,2.568347845135792
5.23116395781794,24.577093745680173,18.729420433433333,9.137532711392213,6.947485721712811,4.760803827714413,16.529755954936654,20.966082550988865,18.43416081002711,22.81058766118472,21.863332230786014,29.432323073100328,21.44025768664966,14.510087468726855,10.704698094606961,13.263749808126201,7.559727553219826,10.103573620231435,11.798927926700488,13.302913098740406,3.17265670642887,7.743416791700004,6.294913889370794,20.274649580376693,25.31171878645037,17.823855774772337,36.32214773362809,40.54498655208167,34.58589598625025,26.82034915340278,16.634447480890458,17.175060026070877,4.427368057428863,7.6266240474545235,8.448089806420743,8.528785684886723,3.3306035524374265,11.493526408615782,8.568500424004261,3.684775952833726,1.1439471119953906,15.387001148595672,15.90679786430833,22.27865755485947,31.62553965139459,33.693332086251104,20.971152676544854,16.40769399276242,22.438677722529256,16.920738872415413,14.871073929839305,2.9867986694178645,15.962857980233172,8.125906565738479,11.462137002125306,13.701777362903265,18.756297237063578,16.043258170891555,21.825027007489673,15.905880359103802,16.910283635668144,23.266078551871495,24.879735736416137,17.96438709714748,9.166275229147626,7.519538691698193,14.357082451168058,15.808404473537239,17.008486205776737,12.939435644385881,14.497589453234344,12.094173768650801,3.923442128259831,4.07418368914425,9.021738804145246,4.920506169232058
5.832151362214143,19.440359859025385,20.674440225110082,12.476566991377563,4.374616260988311,9.159897808327738,23.320991008489024,9.716226739712548,2.702021844545526,12.716217273108882,11.63934002725173,10.67912342829208,7.034452315346011,5.386725449294496,4.632007509888336,19.421878376837032,15.015417882388313,17.0121702676236,21.02394824590111,13.488649578675055,16.039077317095146,10.719774578799463,16.19117986675969,21.18375643285607,22.89266420994749,18.652590666916332,22.453809285880688,16.82992821135468,1.8087264512649877,3.9265932131316665,1.3488717681278783,18.61028928945513,15.810917329600422,18.01832621691956,10.551555017183604,6.174062254542608,1.6613295497747966,6.151767535196589,19.454530809862327,12.602182702265031,20.47157990692913,7.585212639809319,1.9706716577863765,8.314971287436045,6.396959568659498,15.139669837987457,5.635681771895558,16.053073055105095,14.995156375738237,7.634069935769507,1.114539610917197,3.4031997913592864,4.8670994122781535,2.669107523105728,16.939343711975525,14.527726510267978,17.1909264379068,15.221934851515652,18.631175815888014,12.427664176205585,12.149621114668099,11.681253986043306,21.063886470931397,18.701446385001326,18.64739573183504,25.363440189186036,18.037806237734337,12.349034365389823,19.345981753140695,12.829227646539326,13.133809998300137,11.929000598287985,2.5976723871775134,3.323963915232554,6.781315183701899,7.2017562298881295
3.4677570200462418,5.472929897568193,5.7670102042889235,7.356797839095526,3.2590706731880292,16.443043786226198,17.718303009780733,5.318200057621789,6.529010535283015,5.656743909616324,8.59797138174604,10.795002714684834,13.452922477779106,13.551794420652413,22.044799616028378,11.96087366160448,3.2680284710631953,7.742008905723848,4.581927655776542,4.291432753600449,26.312450689755607,16.863001251268305,28.129945731355996,34.79291360218079,38.573061161811424,45.946485032863635,17.27904005497457,6.351865813229544,15.161173793715957,10.78371233327729,13.384638583903314,18.70836666823057,11.689003050994105,10.30254510832744,19.457003969688106,15.65670406991617,28.152120974434837,29.090457645955738,21.612238105909633,9.532285249316338,2.9258399605243683,12.497476357947864,10.730433190929968,14.683385491854045,6.32031523762976,15.930078428249281,26.565966243124297,33.5945978434457,44.07740247253436,48.908564388862445,51.8316809995327,16.642846683193007,16.63136894555126,4.919124005366369,11.81822894203108,17.472488066345868,14.032467567285135,15.923562634898845,11.173337228946014,11.850964577634846,5.139040669718826,3.3362771576470767,3.8280031598270274,8.527629005330828,8.826972618132892,17.42621956581459,2.8393988476703056,2.1953154172422633,3.9354998852139387,5.5448740869774475,5.236372279943094,7.295191025405742,4.166782130162424,0.8058967068941683,2.0657368507782046,1.9557133967596443
4.757995453723274,2.7320089100953995,0.87822493645014,7.969276601580502,5.567442488296854,21.55612931206358,21.434532878053094,28.3922987656588,26.436802078321875,19.59902698385143,27.51354735347784,27.548856779391762,26.342666595945026,17.790726617335057,20.728981933328548,15.702913514346376,7.340206849251239,6.336839169824901,5.13009608263829,12.970218215511453,28.11825930850099,15.349780094400263,18.584084648518775,11.759803491321485,16.18295040897023,23.753453833970664,47.09012488987036,44.43434583268418,35.78048499096615,26.033331535670868,8.914326085248259,1.868618411179053,18.734521596268884,15.655042254693573,9.12536432051279,16.06714165782708,15.21608112296675,11.086238648526066,18.76343810005745,4.970416422462784,8.330703105995685,16.245319157190387,30.10397167256965,30.859206244059152,48.475434583250966,51.97545010705875,10.2282527072908,3.765076839157093,6.117664072394318,5.688572865004696,33.73588234233034,22.196099783265808,24.43796003714381,8.97958205682285,5.805545832714955,8.98315127960806,7.477541673863233,18.535640647584785,20.90142888903889,25.429475991174776,10.096057010788433,12.066328009267416,2.9739031077462847,13.627130279791189,16.5413124451782,11.77993984972159,8.284425898822176,6.544424169318429,8.95681685804437,6.588202873749377,10.65876799603593,12.618072135746731,7.192256032796364,3.342380559399829,1.4747702471002684,0.8213461273263984
1.6900781764674644,9.26327186060315,6.999770925291326,4.077503298112486,5.106380044030673,10.969520968837573,1.5929832352230915,19.7014217221095,23.28373687468563,17.261772728178784,11.157502619473599,7.680986854061374,7.598070445153951,7.799568407515552,12.887628122539212,9.326632941020462,2.4084720078175925,22.092021841523866,27.665949418632486,17.408438694527838,25.558269878343385,4.411662433131649,4.304482253131521,14.267486635752046,18.6554579298925,16.979157511594433,27.14701156788676,18.0322087707063,5.419620342244211,11.631813898830252,18.971267756529365,33.44195918302452,28.757492392036774,6.515246306317641,9.549775190916534,8.103161940173678,8.152195617699434,4.875520306224448,8.188621641659193,16.959082380337666,22.634446666018597,21.418478038634518,3.2267516311816684,8.02146105629737,12.852351313476863,30.485289063805002,8.867422646222083,8.617943720388734,11.58966438628352,7.891809590949614,30.25172275884968,30.270331233032568,30.81744454973351,24.47208847838221,23.606860506361542,11.494756199601927,2.861315983850195,8.375624662246986,5.611627235458306,15.374591637603839,14.990443443202487,22.772623767057695,11.499767864184442,9.178793371411,14.027194646439728,9.847398557537634,15.679137980314875,4.262075896734575,9.159442222810602,7.870061713081807,5.1561117960725396,10.661897251978434,10.398437207327028,6.7076606616638434,7.299841820585123,2.0080604899552346
5.8102771669190805,11.643476345152186,13.68330342372479,14.684060434019315,8.415400731503157,22.745802612738935,15.85881308294538,24.78636291316625,21.019170769876116,21.27797294081496,22.896243250586828,13.68521889749115,16.64219696110049,4.258628041072512,2.9159336813087853,10.736045058864239,20.812674188794844,40.89926693545215,35.69716132496081,7.77066854644713,5.826162022530197,9.345520413531336,36.58581536828474,39.63823385522606,43.106942413259524,44.68349414838134,11.609713301339827,9.289274884774226,29.692216878848072,36.42436085895473,26.549197622469638,13.656339736035257,14.88174699438438,24.62060739888795,35.404423719863146,27.523536014785552,24.450794492746535,24.005777928056222,33.255012217484975,4.873262127662529,2.7609700709730243,13.836675837469429,20.34580100083388,31.477894685289357,5.450117382721087,11.660562149989719,27.71366151422714,33.88001496973264,48.612846355116815,31.919673803807505,21.436898177992894,11.606097825885076,19.034143201345763,29.17138822435592,20.984000697661997,18.635071668298494,3.0571456871097804,5.506710547001682,10.003133607933846,24.771705250289976,36.24967946318564,32.99279998564435,20.212478293376975,16.029724258455694,7.863131729032397,11.429519995592518,13.014856320014324,10.265856043609816,12.867460111914387,10.860503102451565,11.942334727370739,13.553554932041013,7.751240277852114,7.668765670372749,7.9276070719795175,3.384808196620149
2.9860268582563627,6.90753911598534,7.046285990797627,16.101442679003675,7.063497759801759,31.92324525044115,16.06550356245907,15.065841493165157,17.771967780655515,16.042990673293794,18.40456653311307,5.72863132510753,4.930008792951819,6.613736168143937,15.908672491980983,32.60270422182451,15.082648427068843,22.2169451922137,12.445103476643393,5.745353596103098,27.46681459346611,24.324651130689265,40.828861116271725,7.616392704944742,15.065875092106895,3.9941875010627403,45.40482558135852,41.81325773158491,21.935288188560428,9.889032270056525,5.145179422154218,16.420811384962583,29.639153155308104,18.495430965540276,6.691851564571245,14.815494600492164,11.182442648853922,4.653263286688486,4.506248132294873,19.962145853910243,24.057510231423965,11.665098054079394,25.16415512762017,26.562787055279678,37.256520421817086,37.77113796514365,10.246222103489103,17.148149015571764,9.842547213452082,22.158500441066394,38.436004443280844,10.750115347022234,6.1628379398161535,23.40944480228356,42.17807553219117,34.76565061436273,28.366497148676885,9.302766830123769,16.85694324294116,1.4180282314530939,13.486693342824534,16.541125120631705,8.249738620572884,4.644278238605638,4.549372640473792,1.7213029465702645,3.834463667105055,6.642641700400593,3.63898377952859,2.90527364949067,6.474407507108959,7.399415330071247,7.108785932531292,11.935927609721741,12.369714726053239,2.7732627622838124
3.8193514146919005,5.1691733642349345,15.094925955384866,13.680499915305031,16.839614736999774,16.41805909749745,6.532617112006891,4.536549961305633,15.405269232714762,17.496395064404386,1.977894196650157,4.288946878462801,22.856460622845084,17.38779392272013,23.31948707315216,42.52557439261061,20.276013348366632,10.917349658513189,10.093560314156068,21.363085190534914,43.19760027167047,14.171367359370795,14.52601155683869,6.6982767559407534,21.640452468356777,22.469003907660664,33.93160237232901,16.222540562359235,32.26355791467916,33.05324657201986,32.45989377048463,25.318807750652862,5.47662690437088,21.308280123917626,25.692478856350977,23.864524195766688,21.028591652825625,23.952573978056847,28.949412221878276,6.5364353479114365,12.105859250837296,36.37932183382145,8.026360034033218,23.046922893596253,2.567877633495434,28.304985039463997,18.606390098187294,8.464315249972863,4.277579002816768,9.186651929778751,33.689461618925705,26.506459502944598,14.593321387021287,11.139063621551816,32.55669581638752,33.035960979633856,33.55484642762957,25.38455182876656,32.65587392591208,1.4100832197330213,8.373687366815014,17.59325458060853,17.80778128377623,3.675347663419406,3.5042585767347765,13.036828631646623,11.84275110895259,16.969241338074173,14.704597336493794,10.406743829449127,12.735404424969833,11.414724902359259,11.170144240498239,21.62166472668168,17.580911518656315,6.886223982207243
